result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-09-01 22:10:24.499	20641	11301	-94	-88	10	24.4	58.51	3.315
2015-09-01 22:20:49.91	20641	11301	-94	-89	10	24.29	58.49	3.304
2015-09-01 22:29:49.966	20641	11301	-94	-88	10	24.19	58.51	3.32
2015-09-01 22:41:08.023	20641	11301	-94	-89	10	24.15	58.41	3.319
2015-09-01 22:49:57.467	20641	11301	-94	-88	10
2015-09-01 22:50:48.271	20641	11301	-91	-88	10	24.11	58.38	3.311
2015-09-01 22:56:36.227	20641	11301	-94	-88	10	24.13	58.32	3.315
2015-09-01 23:01:36.363	20641	11301	-94	-88	10
2015-09-01 23:10:58.898	20641	11301	-94	-89	10	24.25	58.12	3.312
2015-09-01 23:17:40.491	20641	11301	-94	-88	10	24.27	58.12	3.309
2015-09-01 23:25:02.291	20641	11301	-94	-88	10	24.24	58.12	3.308
2015-09-01 23:35:16.743	20641	11301	-94	-89	10	24.17	58.17	3.319
2015-09-01 23:51:40.575	20641	11301	-94	-88	10	23.89	58.4	3.365
2015-09-01 23:57:09.119	20641	11301	-91	-88	10	23.79	58.48	3.317
2015-09-02 00:10:51.619	20641	11301	-94	-89	10	23.61	58.54	3.321
2015-09-02 00:21:55.771	20641	11301	-94	-89	10	23.45	58.55	3.316
2015-09-02 00:24:49.024	20641	11301	-91	-89	10	23.4	58.58	3.306
2015-09-02 00:40:55.458	20641	11301	-94	-89	10	23.18	58.57	3.312
2015-09-02 00:49:17.58	20641	11301	-91	-88	10	23.06	58.61	3.333
2015-09-02 00:55:19.082	20641	11301	-94	-88	10	23.0	58.57	3.319
2015-09-02 00:57:20.559	20641	11301	-94	-89	10
2015-09-02 01:11:52.346	20641	11301	-94	-89	10	22.7	58.68	3.314
2015-09-02 01:17:59.435	20641	11301	-94	-88	10	22.57	58.66	3.328
2015-09-02 01:32:00.228	20641	11301	-91	-88	10	22.32	58.74	3.328
2015-09-02 01:36:53.07	20641	11301	-94	-89	10	22.25	58.73	3.31
2015-09-02 01:46:29.743	20641	11301	-94	-89	10	22.21	58.64	3.315
2015-09-02 01:57:43.482	20641	11301	-91	-88	10	22.19	58.48	3.317
2015-09-02 02:08:30.154	20641	11301	-94	-88	10	22.15	58.42	3.309
2015-09-02 02:19:36.007	20641	11301	-94	-89	10	22.09	58.38	3.321
2015-09-02 02:25:28.998	20641	11301	-94	-88	10	22.04	58.34	3.316
2015-09-02 02:40:35.854	20641	11301	-94	-88	10	21.94	58.32	3.304
2015-09-02 02:46:27.546	20641	11301	-94	-89	10	21.9	58.32	3.322
2015-09-02 03:00:59.982	20641	11301	-94	-88	10	21.67	58.43	3.314
2015-09-02 03:04:43.843	20641	11301	-94	-89	10
2015-09-02 03:07:36.358	20641	11301	-94	-88	10	21.53	58.56	3.321
2015-09-02 03:11:44.651	20641	11301	-94	-89	10
2015-09-02 03:15:13.218	20641	11301	-94	-88	10	21.4	58.58	3.312
2015-09-02 03:24:55.25	20641	11301	-94	-89	10	21.28	58.62	3.322
2015-09-02 03:35:32.934	20641	11301	-94	-88	10	21.11	58.62	3.315
2015-09-02 03:47:28.771	20641	11301	-94	-88	10	21.04	58.55	3.312
2015-09-02 03:56:24.094	20641	11301	-94	-88	10	21.02	58.46	3.319
2015-09-02 04:07:25.894	20641	11301	-94	-89	10	20.95	58.35	3.331
2015-09-02 04:19:24.974	20641	11301	-94	-89	10	20.83	58.37	3.309
2015-09-02 04:30:34.942	20641	11301	-94	-88	10	20.77	58.36	3.32
2015-09-02 04:37:01.126	20641	11301	-94	-88	10	20.74	58.35	3.311
2015-09-02 04:49:42.422	20641	11301	-94	-88	10	20.65	58.34	3.304
2015-09-02 04:55:21.523	20641	11301	-94	-89	10	20.65	58.31	3.327
2015-09-02 05:08:06.711	20641	11301	-94	-88	10	20.64	58.19	3.325
2015-09-02 05:12:05.304	20641	11301	-91	-88	10
2015-09-02 05:14:57.862	20641	11301	-94	-88	10	20.58	58.18	3.304
2015-09-02 05:31:59.655	20641	11301	-94	-88	10	20.42	58.33	3.327
2015-09-02 05:37:18.191	20641	11301	-91	-89	10	20.39	58.33	3.32
2015-09-02 05:45:14.246	20641	11301	-94	-88	10	20.33	58.32	3.316
2015-09-02 05:55:40.659	20641	11301	-94	-88	10	20.29	58.31	3.31
2015-09-02 06:08:01.078	20641	11301	-94	-88	10	20.22	58.27	3.321
2015-09-02 06:16:15.954	20641	11301	-94	-89	10	20.22	58.24	3.312
2015-09-02 06:30:51.191	20641	11301	-94	-89	10	20.15	58.2	3.322
2015-09-02 06:40:53.286	20641	11301	-94	-88	10	20.07	58.22	3.303
2015-09-02 06:46:43.491	20641	11301	-94	-89	10	20.04	58.28	3.315
2015-09-02 06:55:56.622	20641	11301	-94	-89	10	20.02	58.24	3.31
2015-09-02 07:09:39.674	20641	11301	-94	-89	10	20.0	58.18	3.31
2015-09-02 07:18:29.626	20641	11301	-94	-89	10	20.04	58.04	3.334
2015-09-02 07:19:30.166	20641	11301	-94	-89	10
2015-09-02 07:21:52.419	20641	11301	-94	-89	10
2015-09-02 07:28:32.542	20641	11301	-94	-89	10	20.06	58.04	3.304
2015-09-02 07:40:16.986	20641	11301	-94	-89	10	20.14	57.99	3.306
2015-09-02 07:50:10.402	20641	11301	-94	-89	10	20.29	57.89	3.321
2015-09-02 07:55:26.471	20641	11301	-94	-89	10	20.39	57.82	3.316
2015-09-02 08:09:10.902	20641	11301	-94	-89	10	20.65	57.61	3.314
2015-09-02 08:19:36.355	20641	11301	-94	-88	10	20.89	57.53	3.323
2015-09-02 08:24:38.263	20641	11301	-94	-89	10	21.04	57.49	3.305
2015-09-02 08:41:41.526	20641	11301	-94	-88	10	21.74	57.13	3.305
2015-09-02 08:50:35.083	20641	11301	-94	-89	10	22.11	57.01	3.352
2015-09-02 08:56:30.472	20641	11301	-94	-90	10	22.34	56.95	3.305
2015-09-02 09:07:10.758	20641	11301	-94	-89	10	22.76	56.89	3.317
2015-09-02 09:17:36.295	20641	11301	-94	-88	10	23.18	56.8	3.323
2015-09-02 09:26:35.13	20641	11301	-94	-89	10	23.61	56.7	3.312
2015-09-02 09:26:51.199	20641	11301	-94	-89	10
2015-09-02 09:35:36.655	20641	11301	-94	-89	10	24.14	56.5	3.312
2015-09-02 09:47:45.923	20641	11301	-94	-88	10	24.79	56.32	3.312
2015-09-02 10:01:07.959	20641	11301	-91	-88	10	25.41	56.26	3.349
2015-09-02 10:06:22.726	20641	11301	-94	-89	10	25.66	56.26	3.319
2015-09-02 10:20:26.855	20641	11301	-94	-91	10	26.32	56.23	3.308
2015-09-02 10:25:47.115	20641	11301	-94	-89	10	26.63	56.12	3.316
2015-09-02 10:37:26.591	20641	11301	-91	-89	10	27.22	56.05	3.314
2015-09-02 10:49:16.463	20641	11301	-94	-89	10	27.85	55.98	3.314
2015-09-02 10:58:46.542	20641	11301	-94	-89	10	28.15	56.05	3.304
2015-09-02 11:05:24.186	20641	11301	-94	-89	10	28.07	56.48	3.315
2015-09-02 11:21:34.97	20641	11301	-94	-88	10	28.36	56.74	3.305
2015-09-02 11:28:01.107	20641	11301	-94	-89	10	28.63	56.56	3.314
2015-09-02 11:32:00.372	20641	11301	-94	-89	10
2015-09-02 11:34:14.755	20641	11301	-94	-91	10
2015-09-02 11:40:01.394	20641	11301	-91	-89	10	29.27	56.25	3.317
2015-09-02 11:45:32.087	20641	11301	-94	-92	10	29.63	56.14	3.315
2015-09-02 11:57:05.487	20641	11301	-94	-92	10	30.38	55.77	3.33
2015-09-02 12:08:05.302	20641	11301	-94	-90	10	30.55	56.24	3.309
2015-09-02 12:21:58.103	20641	11301	-94	-89	10	31.29	55.99	3.306
2015-09-02 12:27:35.823	20641	11301	-94	-89	10	31.65	55.85	3.327
2015-09-02 12:38:15.559	20641	11301	-91	-92	10	32.41	55.36	3.306
2015-09-02 12:48:02.342	20641	11301	-94	-84	10	31.61	56.71	3.32
2015-09-02 12:59:15.719	20641	11301	-94	-88	10	29.5	59.53	3.309
2015-09-02 13:07:57.315	20641	11301	-91	-89	10	28.44	60.87	3.325
2015-09-02 13:18:39.244	20641	11301	-94	-88	10	28.46	60.79	3.312
2015-09-02 13:26:44.923	20641	11301	-94	-90	10	29.44	58.59	3.312
2015-09-02 13:37:08.706	20641	11301	-94	-90	10	30.36	57.03	3.319
2015-09-02 13:41:36.61	20641	11301	-94	-86	10
2015-09-02 13:48:51.138	20641	11301	-94	-92	10	31.66	56.11	3.321
2015-09-02 13:55:23.543	20641	11301	-94	-89	10	31.96	55.9	3.315
2015-09-02 14:06:41.443	20641	11301	-91	-88	10	32.13	56.34	3.306
2015-09-02 14:15:11.422	20641	11301	-91	-88	10	32.74	55.98	3.306
2015-09-02 14:28:04.07	20641	11301	-94	-87	10	32.86	56.44	3.308
2015-09-02 14:41:46.986	20641	11301	-97	-88	10	33.91	56.02	3.305
2015-09-02 14:50:54.738	20641	11301	-94	-89	10	35.58	54.11	3.306
2015-09-02 14:54:48.878	20641	11301	-94	-89	10	34.86	55.09	3.326
2015-09-02 15:10:55.91	20641	11301	-94	-87	10	35.19	56.19	3.325
2015-09-02 15:21:48.798	20641	11301	-94	-86	10	33.33	58.79	3.317
2015-09-02 15:27:53.351	20641	11301	-91	-88	10	34.99	57.48	3.321
2015-09-02 15:41:10.006	20641	11301	-94	-91	10	37.94	53.61	3.315
2015-09-02 15:42:12.031	20641	11301	-94	-87	10
2015-09-02 15:47:29.306	20641	11301	-91	-88	10	36.83	55.32	3.309
2015-09-02 15:49:02.49	20641	11301	-91	-83	10
2015-09-02 15:57:56.026	20641	11301	-91	-87	10	34.52	58.62	3.305
2015-09-02 16:08:40.315	20641	11301	-91	-86	10	32.8	60.47	3.326
2015-09-02 16:18:00.286	20641	11301	-94	-86	10	32.54	60.33	3.319
2015-09-02 16:25:41.354	20641	11301	-94	-85	10	32.68	59.42	3.312
2015-09-02 16:39:58.526	20641	11301	-94	-88	10	32.18	59.25	3.316
2015-09-02 16:47:59.427	20641	11301	-94	-87	10	32.3	58.7	3.314
2015-09-02 17:00:38.359	20641	11301	-91	-92	10	32.19	58.53	3.321
2015-09-02 17:08:54.083	20641	11301	-94	-84	10	32.1	58.48	3.306
2015-09-02 17:19:25.958	20641	11301	-91	-85	10	32.13	58.33	3.306
2015-09-02 17:29:16.929	20641	11301	-91	-87	10	32.22	58.09	3.314
2015-09-02 17:39:53.767	20641	11301	-91	-84	10	31.86	58.35	3.319
2015-09-02 17:50:31.446	20641	11301	-91	-86	10	31.61	58.54	3.323
2015-09-02 17:55:04.439	20641	11301	-94	-87	10	31.44	58.6	3.319
2015-09-02 17:56:31.89	20641	11301	-94	-87	10
2015-09-02 18:08:04.346	20641	11301	-94	-88	10	30.97	58.82	3.309
2015-09-02 18:16:48.755	20641	11301	-91	-86	10	30.33	59.53	3.323
2015-09-02 18:27:29.623	20641	11301	-91	-86	10	30.05	59.55	3.323
2015-09-02 18:36:08.747	20641	11301	-94	-86	10	29.91	59.34	3.311
2015-09-02 18:47:04.443	20641	11301	-94	-86	10	29.8	59.11	3.315
2015-09-02 18:54:51.791	20641	11301	-94	-87	10	29.66	59.06	3.314
2015-09-02 19:06:55.97	20641	11301	-94	-88	10	29.33	59.16	3.325
2015-09-02 19:18:03.978	20641	11301	-94	-86	10	28.88	59.43	3.323
2015-09-02 19:27:10.662	20641	11301	-94	-86	10	28.58	59.54	3.361
2015-09-02 19:35:55.194	20641	11301	-94	-88	10	28.27	59.65	3.309
2015-09-02 19:45:37.683	20641	11301	-91	-86	10	27.79	59.88	3.311
2015-09-02 19:52:17.419	20641	11301	-91	-85	10
2015-09-02 20:00:19.467	20641	11301	-91	-86	10	27.07	60.17	3.325
2015-09-02 20:03:44.958	20641	11301	-91	-86	10
2015-09-02 20:05:08.067	20641	11301	-91	-86	10	26.83	60.17	3.309
2015-09-02 20:20:01.075	20641	11301	-91	-86	10	26.26	60.14	3.308
2015-09-02 20:30:23.863	20641	11301	-94	-88	10	25.9	60.02	3.321
2015-09-02 20:41:49.958	20641	11301	-91	-87	10	25.52	59.99	3.325
2015-09-02 20:51:41.194	20641	11301	-91	-87	10	25.24	59.89	3.323
2015-09-02 20:57:23.131	20641	11301	-94	-87	10	25.16	59.82	3.322
2015-09-02 21:05:17.375	20641	11301	-94	-89	10	25.26	59.47	3.312
2015-09-02 21:20:23.872	20641	11301	-94	-87	10	25.54	58.78	3.309
2015-09-02 21:31:00.003	20641	11301	-94	-88	10	25.61	58.63	3.325
2015-09-02 21:37:18.898	20641	11301	-91	-87	10	25.47	58.7	3.312
2015-09-02 21:45:35.546	20641	11301	-94	-88	10	25.36	58.87	3.323
2015-09-02 21:55:09.402	20641	11301	-94	-89	10	25.22	58.97	3.32
2015-09-02 22:10:48.106	20641	11301	-94	-87	10	24.86	59.19	3.32
2015-09-02 22:11:08.606	20641	11301	-94	-88	10
2015-09-02 22:18:53.13	20641	11301	-94	-87	10	24.74	59.18	3.308
2015-09-02 22:26:30.302	20641	11301	-91	-88	10	24.61	59.15	3.306
2015-09-02 22:35:16.286	20641	11301	-94	-88	10	24.51	59.14	3.326
2015-09-02 22:46:47.003	20641	11301	-94	-88	10	24.33	59.08	3.314
2015-09-02 22:58:52.754	20641	11301	-91	-87	10	24.1	59.17	3.308
2015-09-02 23:04:34.99	20641	11301	-91	-88	10	24.06	59.13	3.308
2015-09-02 23:18:49.342	20641	11301	-94	-88	10	23.92	59.05	3.312
2015-09-02 23:29:56.215	20641	11301	-94	-88	10	23.81	59.03	3.312
2015-09-02 23:37:43.791	20641	11301	-94	-88	10	23.74	59.02	3.314
2015-09-02 23:51:31.906	20641	11301	-94	-88	10	23.6	59.0	3.299
2015-09-03 00:01:53.834	20641	11301	-94	-87	10	23.47	59.04	3.317
2015-09-03 00:02:25.086	20641	11301	-94	-88	10
2015-09-03 00:08:03.627	20641	11301	-94	-88	10	23.42	59.03	3.31
2015-09-03 00:18:30.971	20641	11301	-94	-88	10
2015-09-03 00:21:52.391	20641	11301	-94	-88	10	23.25	59.01	3.319
2015-09-03 00:31:11.278	20641	11301	-94	-88	10	23.07	59.1	3.32
2015-09-03 00:35:35.739	20641	11301	-94	-86	10	22.99	59.12	3.33
2015-09-03 00:45:09.878	20641	11301	-94	-88	10	22.85	59.19	3.31
2015-09-03 00:57:44.907	20641	11301	-94	-88	10	22.61	59.18	3.306
2015-09-03 01:11:57.479	20641	11301	-94	-88	10	22.34	59.17	3.316
2015-09-03 01:14:54.311	20641	11301	-94	-88	10	22.32	59.11	3.314
2015-09-03 01:25:54.319	20641	11301	-94	-89	10	22.17	59.08	3.321
2015-09-03 01:34:40.767	20641	11301	-91	-88	10	22.14	58.99	3.316
2015-09-03 01:45:51.447	20641	11301	-91	-88	10	22.1	58.86	3.328
2015-09-03 01:54:39.382	20641	11301	-94	-88	10	22.04	58.82	3.309
2015-09-03 02:05:09.142	20641	11301	-91	-88	10	22.02	58.76	3.308
2015-09-03 02:20:05.434	20641	11301	-94	-89	10	22.09	58.62	3.316
2015-09-03 02:25:54.338	20641	11301	-94	-88	10
2015-09-03 02:31:22.492	20641	11301	-91	-89	10	22.06	58.55	3.321
2015-09-03 02:38:46.53	20641	11301	-94	-88	10	21.99	58.63	3.314
2015-09-03 02:49:19.79	20641	11301	-94	-89	10	21.86	58.7	3.315
2015-09-03 03:01:39.735	20641	11301	-91	-88	10	21.78	58.72	3.319
2015-09-03 03:07:36.731	20641	11301	-94	-87	10	21.72	58.77	3.316
2015-09-03 03:18:12.323	20641	11301	-94	-88	10	21.64	58.79	3.311
2015-09-03 03:28:46.939	20641	11301	-94	-89	10	21.52	58.8	3.32
2015-09-03 03:40:57.966	20641	11301	-94	-86	10	21.46	58.89	3.354
2015-09-03 03:46:19.271	20641	11301	-94	-88	10	21.53	58.71	3.303
2015-09-03 04:01:18.062	20641	11301	-94	-89	10	21.65	58.49	3.312
2015-09-03 04:06:35.314	20641	11301	-91	-87	10	21.68	58.5	3.319
2015-09-03 04:12:35.334	20641	11301	-91	-89	10
2015-09-03 04:18:45.13	20641	11301	-91	-88	10	21.77	58.45	3.325
2015-09-03 04:29:41.634	20641	11301	-94	-87	10	21.82	58.43	3.316
2015-09-03 04:33:20.01	20641	11301	-94	-88	10
2015-09-03 04:39:11.282	20641	11301	-94	-88	10	21.72	58.47	3.311
2015-09-03 04:50:23.478	20641	11301	-94	-89	10	21.49	58.74	3.314
2015-09-03 05:01:30.079	20641	11301	-94	-88	10	21.24	58.97	3.319
2015-09-03 05:11:41.791	20641	11301	-94	-88	10	21.04	59.06	3.299
2015-09-03 05:21:20.814	20641	11301	-94	-89	10	20.9	59.07	3.305
2015-09-03 05:30:57.207	20641	11301	-91	-88	10	20.83	59.0	3.314
2015-09-03 05:36:30.359	20641	11301	-91	-88	10	20.77	58.93	3.322
2015-09-03 05:45:23.067	20641	11301	-94	-88	10	20.68	58.92	3.319
2015-09-03 06:00:14.355	20641	11301	-94	-88	10	20.54	58.87	3.323
2015-09-03 06:10:37.306	20641	11301	-94	-89	10	20.43	58.91	3.316
2015-09-03 06:20:23.295	20641	11301	-94	-88	10	20.32	58.89	3.315
2015-09-03 06:29:39.098	20641	11301	-94	-88	10	20.24	58.91	3.305
2015-09-03 06:36:38.735	20641	11301	-91	-88	10	20.18	58.9	3.312
2015-09-03 06:40:40.366	20641	11301	-94	-89	10
2015-09-03 06:45:41.866	20641	11301	-94	-89	10	20.11	58.92	3.315
2015-09-03 06:58:51.714	20641	11301	-94	-88	10	20.06	58.85	3.305
2015-09-03 07:09:25.623	20641	11301	-94	-88	10	20.06	58.76	3.315
2015-09-03 07:17:32.799	20641	11301	-94	-89	10	20.07	58.67	3.308
2015-09-03 07:29:44.59	20641	11301	-94	-89	10	20.11	58.59	3.304
2015-09-03 07:35:00.827	20641	11301	-94	-88	10	20.18	58.54	3.316
2015-09-03 07:48:19.046	20641	11301	-94	-88	10	20.46	58.28	3.311
2015-09-03 07:56:22.195	20641	11301	-94	-88	10	20.65	58.13	3.31
2015-09-03 08:12:00.395	20641	11301	-94	-88	10	21.15	57.84	3.331
2015-09-03 08:15:51.57	20641	11301	-94	-88	10	21.28	57.77	3.315
2015-09-03 08:22:40.739	20641	11301	-94	-88	10
2015-09-03 08:25:32.679	20641	11301	-94	-89	10	21.61	57.61	3.311
2015-09-03 08:35:22.427	20641	11301	-94	-88	10	21.97	57.54	3.323
2015-09-03 08:48:04.622	20641	11301	-91	-88	10
2015-09-03 08:49:22.211	20641	11301	-94	-88	10	22.46	57.43	3.309
2015-09-03 08:58:40.779	20641	11301	-94	-88	10	22.79	57.38	3.322
2015-09-03 09:10:25.126	20641	11301	-94	-89	10	23.18	57.35	3.305
2015-09-03 09:19:04.858	20641	11301	-94	-88	10	23.43	57.32	3.31
2015-09-03 09:31:48.967	20641	11301	-94	-90	10	23.81	57.38	3.327
2015-09-03 09:38:55.163	20641	11301	-94	-89	10	24.02	57.35	3.306
2015-09-03 09:47:07.366	20641	11301	-94	-88	10	24.31	57.27	3.314
2015-09-03 09:54:42.962	20641	11301	-94	-88	10	24.63	57.19	3.311
2015-09-03 10:06:09.303	20641	11301	-91	-87	10	25.07	57.04	3.312
2015-09-03 10:15:22.558	20641	11301	-94	-89	10	25.32	57.14	3.31
2015-09-03 10:27:15.41	20641	11301	-94	-88	10	25.9	56.98	3.316
2015-09-03 10:41:47.769	20641	11301	-94	-88	10	26.55	56.79	3.321
2015-09-03 10:50:17.379	20641	11301	-91	-86	10	26.97	56.7	3.309
2015-09-03 10:55:26.263	20641	11301	-91	-88	10
2015-09-03 10:59:25.267	20641	11301	-94	-85	10	27.38	56.63	3.326
2015-09-03 11:10:38.799	20641	11301	-94	-89	10	27.38	57.1	3.314
2015-09-03 11:20:11.35	20641	11301	-94	-87	10	27.44	57.39	3.305
2015-09-03 11:25:28.546	20641	11301	-94	-88	10	27.51	57.46	3.327
2015-09-03 11:38:50.97	20641	11301	-91	-89	10	27.93	57.31	3.317
2015-09-03 11:50:43.722	20641	11301	-94	-87	10	28.58	56.93	3.311
2015-09-03 11:59:21.299	20641	11301	-94	-90	10	28.91	56.82	3.322
2015-09-03 12:06:04.579	20641	11301	-94	-88	10	29.24	56.65	3.316
2015-09-03 12:18:51.622	20641	11301	-94	-88	10	29.46	57.09	3.309
2015-09-03 12:26:33.345	20641	11301	-94	-87	10	29.94	56.85	3.309
2015-09-03 12:32:48.55	20641	11301	-94	-89	10
2015-09-03 12:38:56.439	20641	11301	-91	-89	10	30.16	57.04	3.319
2015-09-03 12:45:03.067	20641	11301	-94	-88	10	30.66	56.6	3.322
2015-09-03 12:55:08.254	20641	11301	-91	-89	10	30.36	57.25	3.314
2015-09-03 13:02:57.931	20641	11301	-91	-88	10
2015-09-03 13:09:49.202	20641	11301	-94	-87	10	31.55	56.26	3.306
2015-09-03 13:20:32.074	20641	11301	-94	-88	10	30.9	57.46	3.309
2015-09-03 13:24:42.218	20641	11301	-94	-87	10	31.0	57.6	3.317
2015-09-03 13:36:35.014	20641	11301	-88	-86	10	31.61	57.28	3.315
2015-09-03 13:49:23.131	20641	11301	-94	-94	10	32.55	56.27	3.317
2015-09-03 13:55:51.106	20641	11301	-94	-89	10	31.75	57.58	3.323
2015-09-03 14:11:25.335	20641	11301	-94	-86	10	32.38	57.29	3.327
2015-09-03 14:18:53.83	20641	11301	-91	-89	10	32.8	56.94	3.315
2015-09-03 14:25:13.57	20641	11301	-94	-87	10	33.24	56.72	3.311
2015-09-03 14:41:43.014	20641	11301	-94	-88	10	34.43	56.09	3.321
2015-09-03 14:45:59.97	20641	11301	-94	-91	10	34.83	55.73	3.325
2015-09-03 14:58:01.183	20641	11301	-94	-89	10	35.43	56.1	3.323
2015-09-03 15:09:31.15	20641	11301	-91	-90	10	37.38	54.62	3.323
2015-09-03 15:10:12.654	20641	11301	-94	-87	10
2015-09-03 15:19:34.983	20641	11301	-91	-87	10	39.41	53.48	3.31
2015-09-03 15:27:07.892	20641	11301	-88	-84	10	39.63	54.07	3.333
2015-09-03 15:35:40.674	20641	11301	-91	-84	10	39.47	55.03	3.316
2015-09-03 15:48:29.462	20641	11301	-94	-89	10	39.69	55.26	3.319
2015-09-03 15:55:03.642	20641	11301	-94	-89	10	37.82	57.47	3.311
2015-09-03 16:10:31.263	20641	11301	-94	-86	10	33.86	61.62	3.308
2015-09-03 16:16:43.014	20641	11301	-94	-84	10	32.94	62.1	3.326
2015-09-03 16:26:30.814	20641	11301	-91	-84	10	31.99	62.01	3.309
2015-09-03 16:38:10.495	20641	11301	-94	-85	10	31.55	61.26	3.319
2015-09-03 16:42:58.29	20641	11301	-91	-86	10
2015-09-03 16:45:57.222	20641	11301	-91	-86	10	31.66	60.41	3.32
2015-09-03 16:59:19.874	20641	11301	-94	-85	10	31.83	59.38	3.309
2015-09-03 17:08:53.859	20641	11301	-94	-84	10	31.4	59.25	3.32
2015-09-03 17:17:35.024	20641	11301	-94	-86	10
2015-09-03 17:19:50.246	20641	11301	-91	-86	10	30.51	60.15	3.321
2015-09-03 17:25:39.582	20641	11301	-91	-85	10	30.16	60.34	3.31
2015-09-03 17:38:17.507	20641	11301	-94	-86	10	29.44	60.54	3.322
2015-09-03 17:45:06.546	20641	11301	-91	-87	10	29.19	60.53	3.309
2015-09-03 17:56:15.515	20641	11301	-91	-87	10	28.94	60.25	3.326
2015-09-03 18:05:07.114	20641	11301	-88	-85	10	28.71	60.15	3.308
2015-09-03 18:14:42.942	20641	11301	-94	-85	10	28.46	60.08	3.317
2015-09-03 18:31:50.922	20641	11301	-91	-86	10	28.1	60.02	3.305
2015-09-03 18:39:58.318	20641	11301	-94	-85	10	27.91	60.0	3.309
2015-09-03 18:50:06.714	20641	11301	-94	-86	10	27.66	59.99	3.309
2015-09-03 19:00:45.51	20641	11301	-94	-86	10	27.38	59.98	3.322
2015-09-03 19:09:50.57	20641	11301	-94	-86	10	27.11	60.09	3.325
2015-09-03 19:22:00.198	20641	11301	-88	-85	10	26.77	60.03	3.352
2015-09-03 19:24:57.548	20641	11301	-91	-85	10
2015-09-03 19:29:08.862	20641	11301	-94	-86	10	26.58	60.01	3.323
2015-09-03 19:41:05.891	20641	11301	-91	-85	10	26.32	60.06	3.363
2015-09-03 19:46:34.146	20641	11301	-91	-85	10	26.21	60.04	3.312
2015-09-03 19:57:05.774	20641	11301	-91	-86	10	26.07	59.93	3.305
2015-09-03 20:11:57.535	20641	11301	-91	-87	10	25.99	59.61	3.305
2015-09-03 20:16:39.21	20641	11301	-94	-87	10	25.93	59.6	3.311
2015-09-03 20:25:06.547	20641	11301	-94	-87	10	25.8	59.61	3.327
2015-09-03 20:42:02.439	20641	11301	-91	-87	10	25.52	59.63	3.332
2015-09-03 20:44:34.999	20641	11301	-91	-85	10	25.47	59.65	3.309
2015-09-03 20:53:05.467	20641	11301	-94	-87	10
2015-09-03 20:55:58.214	20641	11301	-94	-86	10	25.36	59.58	3.317
2015-09-03 21:07:34.711	20641	11301	-94	-87	10	25.15	59.63	3.338
2015-09-03 21:18:08.126	20641	11301	-88	-85	10	24.86	59.8	3.31
2015-09-03 21:30:26.975	20641	11301	-94	-86	10	24.68	59.8	3.308
2015-09-03 21:32:20.502	20641	11301	-94	-86	10
2015-09-03 21:38:40.014	20641	11301	-94	-86	10	24.52	59.75	3.311
2015-09-03 21:52:00.787	20641	11301	-91	-86	10	24.22	59.79	3.321
2015-09-03 22:00:33.487	20641	11301	-94	-86	10	24.06	59.8	3.365
2015-09-03 22:08:35.015	20641	11301	-94	-86	10	23.97	59.76	3.325
2015-09-03 22:20:36.074	20641	11301	-94	-87	10	23.79	59.7	3.321
2015-09-03 22:30:24.77	20641	11301	-94	-85	10	23.65	59.68	3.355
2015-09-03 22:36:25.163	20641	11301	-91	-88	10	23.51	59.65	3.308
2015-09-03 23:39:46.083	20641	11301	-94	-88	10	22.71	59.5	3.317
2015-09-04 00:06:49.206	20641	11301	-91	-87	10	22.34	59.62	3.32
2015-09-04 00:50:03.867	20641	11301	-91	-87	10	22.26	59.22	3.322
2015-09-04 01:18:07.154	20641	11301	-91	-86	10	22.18	59.21	3.311
2015-09-04 01:45:34.251	20641	11301	-91	-86	10	22.1	59.13	3.311
2015-09-04 03:58:50.742	20641	11301	-94	-87	10	20.72	59.47	3.3
2015-09-04 05:00:22.702	20641	11301	-91	-88	10	20.78	58.99	3.308
2015-09-04 05:13:20.955	20641	11301	-94	-86	10
2015-09-04 05:29:56.179	20641	11301	-94	-86	10	20.6	59.18	3.311
2015-09-04 05:47:22.563	20641	11301	-94	-87	10	20.4	59.3	3.312
2015-09-04 06:01:52.075	20641	11301	-94	-87	10
2015-09-04 06:30:41.182	20641	11301	-94	-87	10	20.0	59.35	3.312
2015-09-04 07:05:33.058	20641	11301	-94	-90	10	20.04	59.18	3.32
2015-09-04 08:09:14.69	20641	11301	-94	-86	10
2015-09-04 08:24:36.19	20641	11301	-91	-86	10	20.39	58.81	3.32
2015-09-04 09:01:59.29	20641	11301	-91	-86	10	20.64	58.79	3.319
2015-09-04 09:27:26.138	20641	11301	-94	-87	10	21.46	58.28	3.315
2015-09-04 10:20:38.394	20641	11301	-91	-84	10	23.78	57.47	3.306
2015-09-04 11:40:02.647	20641	11301	-91	-85	10	27.26	56.93	3.321
2015-09-04 12:29:46.315	20641	11301	-94	-88	10	29.88	56.71	3.321
2015-09-04 13:01:11.063	20641	11301	-91	-88	10	31.77	56.22	3.314
2015-09-04 14:07:43.547	20641	11301	-94	-89	10	33.96	58.54	3.315
2015-09-04 14:28:40.315	20641	11301	-94	-85	10	33.91	58.21	3.32
2015-09-04 14:36:23.581	20641	11301	-94	-88	10	34.33	57.67	3.316
