result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-09-01 13:08:04.97	20941	21931	-84	-80	10	29.11	61.41	3.795
2015-09-01 13:08:32.802	20941	21931	-83	-78	10	29.1	61.4	3.795
2015-09-01 13:08:55.742	20941	21931	-84	-78	10	29.08	61.43	3.806
2015-09-01 13:09:44.367	20941	21931	-84	-79	10	29.07	61.46	3.795
2015-09-01 13:11:30.358	20941	21931	-84	-80	10	29.02	61.73	3.795
2015-09-01 13:11:51.69	20941	21931	-85	-79	10	29.04	61.82	3.795
2015-09-01 13:12:45.806	20941	21931	-84	-80	10	29.05	62.19	3.795
2015-09-01 13:13:16.038	20941	21931	-85	-78	10	29.05	62.43	3.795
2015-09-01 13:14:30.098	20941	21931	-86	-80	10	29.11	62.99	3.795
2015-09-01 13:15:25.074	20941	21931	-84	-80	10	29.18	63.3	3.795
2015-09-01 13:16:53.15	20941	21931	-86	-78	10	29.3	63.53	3.795
2015-09-01 13:17:51.154	20941	21931	-85	-80	10	29.38	63.55	3.795
2015-09-01 13:19:20.431	20941	21931	-84	-80	10	29.52	63.66	3.795
2015-09-01 13:20:15.97	20941	21931	-84	-79	10	29.63	63.65	3.795
2015-09-01 13:21:06.071	20941	21931	-82	-79	10	29.72	63.54	3.795
2015-09-01 13:21:32.442	20941	21931	-82	-77	10	29.76	63.52	3.795
2015-09-01 13:21:53.522	20941	21931	-82	-78	10	29.8	63.43	3.795
2015-09-01 13:22:23.695	20941	21931	-85	-78	10	29.86	63.35	3.806
2015-09-01 13:22:46.778	20941	21931	-84	-80	10	29.91	63.27	3.795
2015-09-01 13:23:43.262	20941	21931	-83	-80	10	29.99	62.95	3.806
2015-09-01 13:24:02.438	20941	21931	-83	-78	10	30.02	62.86	3.795
2015-09-01 13:24:56.039	20941	21931	-84	-78	10	30.08	62.54	3.795
2015-09-01 13:25:26.234	20941	21931	-83	-79	10	30.11	62.39	3.806
2015-09-01 13:25:52.214	20941	21931	-86	-78	10	30.13	62.24	3.795
2015-09-01 13:26:09.691	20941	21931	-85	-80	10	30.13	62.12	3.795
2015-09-01 13:26:41.935	20941	21931	-84	-80	10	30.16	61.97	3.795
2015-09-01 13:27:01.906	20941	21931	-83	-78	10	30.18	61.88	3.806
2015-09-01 13:27:25.89	20941	21931	-84	-78	10	30.19	61.79	3.795
2015-09-01 13:27:51.226	20941	21931	-82	-79	10	30.19	61.67	3.795
2015-09-01 13:28:12.75	20941	21931	-83	-78	10	30.22	61.64	3.795
2015-09-01 13:29:14.102	20941	21931	-84	-78	10	30.22	61.61	3.795
2015-09-01 13:29:52.735	20941	21931	-83	-79	10	30.26	61.62	3.806
2015-09-01 13:30:12.242	20941	21931	-84	-78	10	30.27	61.59	3.795
2015-09-01 13:30:30.682	20941	21931	-84	-78	10	30.27	61.56	3.795
2015-09-01 13:31:12.594	20941	21931	-82	-78	10	30.29	61.47	3.795
2015-09-01 13:31:43.618	20941	21931	-83	-77	10	30.3	61.41	3.795
2015-09-01 13:32:15.658	20941	21931	-83	-78	10	30.32	61.41	3.795
2015-09-01 13:32:29.979	20941	21931	-84	-78	10	30.3	61.38	3.795
2015-09-01 13:33:31.555	20941	21931	-84	-80	10	30.33	61.45	3.795
2015-09-01 13:34:24.87	20941	21931	-82	-80	10	30.38	61.48	3.795
2015-09-01 13:34:41.754	20941	21931	-83	-77	10	30.4	61.52	3.795
2015-09-01 13:35:40.795	20941	21931	-83	-78	10	30.43	61.52	3.806
2015-09-01 13:36:02.742	20941	21931	-83	-78	10	30.46	61.53	3.795
2015-09-01 13:36:34.474	20941	21931	-84	-78	10	30.47	61.53	3.795
2015-09-01 13:36:52.871	20941	21931	-84	-78	10	30.5	61.53	3.806
2015-09-01 13:37:14.422	20941	21931	-83	-78	10	30.52	61.54	3.795
2015-09-01 13:37:51.794	20941	21931	-84	-78	10	30.55	61.51	3.806
2015-09-01 13:38:32.935	20941	21931	-85	-78	10	30.6	61.46	3.795
2015-09-01 13:39:05.85	20941	21931	-87	-80	10	30.61	61.43	3.806
2015-09-01 13:39:53.83	20941	21931	-84	-81	10	30.61	61.36	3.806
2015-09-01 13:40:51.25	20941	21931	-84	-80	10	30.63	61.34	3.795
2015-09-01 13:41:23.818	20941	21931	-85	-78	10	30.66	61.34	3.806
2015-09-01 13:41:46.046	20941	21931	-83	-80	10	30.68	61.34	3.795
2015-09-01 13:42:25.922	20941	21931	-84	-78	10	30.71	61.38	3.795
2015-09-01 13:42:42.311	20941	21931	-84	-78	10	30.75	61.39	3.795
2015-09-01 13:43:03.874	20941	21931	-83	-79	10	30.76	61.39	3.795
2015-09-01 13:43:26.99	20941	21931	-85	-78	10	30.77	61.39	3.795
2015-09-01 13:44:01.847	20941	21931	-86	-80	10	30.82	61.34	3.806
2015-09-01 13:45:51.962	20941	21931	-82	-80	10	30.91	61.26	3.806
2015-09-01 13:46:20.963	20941	21931	-82	-78	10	30.94	61.23	3.795
2015-09-01 13:46:45.366	20941	21931	-83	-77	10	30.97	61.24	3.795
2015-09-01 13:48:46.978	20941	21931	-85	-78	10	31.08	61.22	3.795
2015-09-01 13:49:04.227	20941	21931	-88	-79	10	31.08	61.22	3.795
2015-09-01 13:49:34.602	20941	21931	-83	-82	10	31.11	61.2	3.806
2015-09-01 13:49:56.33	20941	21931	-85	-78	10	31.13	61.2	3.795
2015-09-01 13:50:22.954	20941	21931	-84	-80	10	31.15	61.23	3.806
2015-09-01 13:50:52.618	20941	21931	-82	-79	10	31.16	61.27	3.795
2015-09-01 13:51:24.498	20941	21931	-83	-78	10	31.19	61.27	3.795
2015-09-01 13:51:48.822	20941	21931	-82	-78	10	31.22	61.28	3.795
2015-09-01 13:52:45.471	20941	21931	-85	-78	10	31.27	61.28	3.806
2015-09-01 13:53:00.874	20941	21931	-85	-80	10	31.29	61.29	3.806
2015-09-01 13:54:36.963	20941	21931	-86	-81	10	31.38	61.3	3.795
2015-09-01 13:54:54.839	20941	21931	-85	-80	10	31.41	61.3	3.806
2015-09-01 13:55:37.415	20941	21931	-87	-79	10	31.46	61.28	3.795
2015-09-01 13:56:13.462	20941	21931	-84	-80	10	31.5	61.29	3.806
2015-09-01 13:56:57.482	20941	21931	-83	-79	10	31.55	61.3	3.806
2015-09-01 13:57:12.35	20941	21931	-83	-78	10	31.58	61.27	3.795
2015-09-01 13:58:03.195	20941	21931	-86	-78	10	31.63	61.28	3.806
2015-09-01 13:58:30.707	20941	21931	-84	-81	10	31.66	61.25	3.806
2015-09-01 13:59:20.822	20941	21931	-85	-79	10	31.72	61.23	3.806
2015-09-01 13:59:42.387	20941	21931	-85	-80	10	31.74	61.2	3.806
2015-09-01 14:00:15.186	20941	21931	-85	-80	10	31.76	61.17	3.806
2015-09-01 14:00:35.274	20941	21931	-85	-80	10	31.8	61.15	3.806
2015-09-01 14:01:03.978	20941	21931	-83	-80	10	31.85	61.16	3.806
2015-09-01 14:02:05.147	20941	21931	-84	-78	10	31.91	61.13	3.795
2015-09-01 14:02:23.25	20941	21931	-84	-78	10	31.93	61.14	3.806
2015-09-01 14:03:21.742	20941	21931	-84	-78	10	31.99	61.15	3.795
2015-09-01 14:03:36.578	20941	21931	-86	-78	10	32.02	61.12	3.806
2015-09-01 14:03:53.878	20941	21931	-87	-80	10	32.05	61.13	3.806
2015-09-01 14:04:24.406	20941	21931	-87	-80	10	32.07	61.1	3.795
2015-09-01 14:04:55.083	20941	21931	-87	-80	10	32.11	61.11	3.806
2015-09-01 14:05:30.411	20941	21931	-85	-81	10	32.16	61.11	3.806
2015-09-01 14:05:51.44	20941	21931	-86	-80	10	32.18	61.11	3.806
2015-09-01 14:06:18.287	20941	21931	-87	-80	10	32.21	61.12	3.806
2015-09-01 14:06:33.979	20941	21931	-87	-82	10	32.24	61.12	3.795
2015-09-01 14:07:42.611	20941	21931	-84	-82	10	32.32	61.11	3.806
2015-09-01 14:09:01.63	20941	21931	-84	-78	10	32.4	61.12	3.806
2015-09-01 14:09:30.878	20941	21931	-88	-79	10	32.43	61.09	3.806
2015-09-01 14:09:53.638	20941	21931	-89	-82	10	32.44	61.13	3.806
2015-09-01 14:10:31.262	20941	21931	-88	-82	10	32.49	61.13	3.795
2015-09-01 14:10:50.714	20941	21931	-85	-82	10	32.51	61.13	3.795
2015-09-01 14:11:17.463	20941	21931	-87	-80	10	32.52	61.14	3.806
2015-09-01 14:12:01.278	20941	21931	-86	-80	10	32.57	61.14	3.806
2015-09-01 14:12:24.666	20941	21931	-86	-81	10	32.6	61.15	3.806
2015-09-01 14:13:14.874	20941	21931	-84	-80	10	32.63	61.12	3.806
2015-09-01 14:14:41.291	20941	21931	-84	-79	10	32.72	61.07	3.806
2015-09-01 14:15:49.162	20941	21931	-82	-80	10	32.79	61.05	3.806
2015-09-01 14:17:02.058	20941	21931	-84	-78	10	32.86	60.97	3.806
2015-09-01 14:17:43.686	20941	21931	-84	-78	10	32.9	60.95	3.806
2015-09-01 14:18:24.494	20941	21931	-86	-80	10	32.93	60.92	3.806
2015-09-01 14:19:49.422	20941	21931	-87	-80	10	32.99	60.9	3.806
2015-09-01 14:21:20.806	20941	21931	-86	-81	10	33.05	60.91	3.806
2015-09-01 14:22:23.022	20941	21931	-86	-80	10	33.08	60.88	3.795
2015-09-01 14:22:51.155	20941	21931	-83	-80	10	33.1	60.85	3.806
2015-09-01 14:23:22.819	20941	21931	-87	-78	10	33.1	60.85	3.806
2015-09-01 14:24:35.474	20941	21931	-90	-81	10	33.13	60.92	3.806
2015-09-01 14:24:56.426	20941	21931	-87	-84	10	33.16	60.92	3.806
2015-09-01 14:25:46.514	20941	21931	-84	-82	10	33.19	60.96	3.806
2015-09-01 14:26:17.034	20941	21931	-83	-78	10	33.19	60.99	3.806
2015-09-01 14:26:41.398	20941	21931	-89	-78	10	33.19	60.96	3.806
2015-09-01 14:27:34.966	20941	21931	-85	-83	10	33.21	60.87	3.806
2015-09-01 14:28:14.947	20941	21931	-87	-80	10	33.21	60.78	3.795
2015-09-01 14:29:04.659	20941	21931	-89	-82	10	33.19	60.68	3.806
2015-09-01 14:29:34.059	20941	21931	-86	-83	10	33.19	60.65	3.806
2015-09-01 14:30:37.422	20941	21931	-89	-81	10	33.13	60.58	3.806
2015-09-01 14:30:57.011	20941	21931	-86	-82	10	33.11	60.58	3.806
2015-09-01 14:31:30.786	20941	21931	-83	-80	10	33.08	60.57	3.806
2015-09-01 14:32:47.466	20941	21931	-85	-78	10	33.02	60.59	3.806
2015-09-01 14:33:34.406	20941	21931	-85	-80	10	33.0	60.65	3.806
2015-09-01 14:33:53.19	20941	21931	-85	-80	10	33.0	60.68	3.806
2015-09-01 14:34:12.415	20941	21931	-86	-80	10	32.97	60.71	3.806
2015-09-01 14:35:00.09	20941	21931	-85	-80	10	32.97	60.86	3.806
2015-09-01 14:35:23.834	20941	21931	-85	-80	10	32.94	60.92	3.806
2015-09-01 14:36:12.394	20941	21931	-86	-80	10	32.94	61.11	3.806
2015-09-01 14:36:42.691	20941	21931	-85	-80	10	32.94	61.2	3.806
2015-09-01 14:37:13.586	20941	21931	-82	-80	10	32.94	61.3	3.806
2015-09-01 14:37:36.038	20941	21931	-85	-78	10	32.96	61.36	3.806
2015-09-01 14:38:03.322	20941	21931	-85	-80	10	32.97	61.39	3.806
2015-09-01 14:38:24.64	20941	21931	-87	-80	10	32.97	61.45	3.806
2015-09-01 14:39:09.138	20941	21931	-85	-82	10	32.97	61.55	3.806
2015-09-01 14:40:11.562	20941	21931	-86	-80	10	33.02	61.62	3.806
2015-09-01 14:40:54.49	20941	21931	-88	-80	10	33.05	61.68	3.806
2015-09-01 14:41:35.647	20941	21931	-85	-82	10	33.07	61.69	3.806
2015-09-01 14:41:54.999	20941	21931	-84	-80	10	33.08	61.69	3.806
2015-09-01 14:42:25.822	20941	21931	-85	-79	10	33.11	61.72	3.806
2015-09-01 14:42:40.398	20941	21931	-86	-80	10	33.11	61.72	3.806
2015-09-01 14:43:44.042	20941	21931	-85	-80	10	33.13	61.67	3.806
2015-09-01 14:44:15.122	20941	21931	-86	-80	10	33.16	61.64	3.806
2015-09-01 14:44:35.898	20941	21931	-85	-81	10	33.18	61.58	3.806
2015-09-01 14:45:36.722	20941	21931	-84	-80	10	33.19	61.49	3.806
2015-09-01 14:46:06.01	20941	21931	-84	-79	10	33.21	61.46	3.806
2015-09-01 14:46:25.302	20941	21931	-86	-80	10	33.19	61.4	3.806
2015-09-01 14:46:50.69	20941	21931	-84	-80	10	33.21	61.4	3.806
2015-09-01 14:47:12.774	20941	21931	-82	-79	10	33.19	61.37	3.806
2015-09-01 14:47:51.246	20941	21931	-85	-78	10	33.21	61.4	3.806
2015-09-01 14:48:12.21	20941	21931	-85	-79	10	33.21	61.4	3.806
2015-09-01 14:49:13.646	20941	21931	-84	-80	10	33.21	61.43	3.806
2015-09-01 14:49:33.11	20941	21931	-84	-78	10	33.21	61.46	3.806
2015-09-01 14:50:11.122	20941	21931	-84	-80	10	33.21	61.49	3.806
2015-09-01 14:50:31.791	20941	21931	-86	-78	10	33.21	61.52	3.806
2015-09-01 14:51:46.09	20941	21931	-88	-81	10	33.22	61.56	3.806
2015-09-01 14:52:44.578	20941	21931	-84	-82	10	33.24	61.56	3.806
2015-09-01 14:53:14.742	20941	21931	-88	-80	10	33.25	61.59	3.806
2015-09-01 14:53:29.642	20941	21931	-87	-82	10	33.26	61.59	3.806
2015-09-01 14:53:53.274	20941	21931	-88	-82	10	33.26	61.59	3.806
2015-09-01 14:54:11.102	20941	21931	-86	-82	10	33.26	61.59	3.806
2015-09-01 14:54:51.626	20941	21931	-83	-80	10	33.27	61.59	3.806
2015-09-01 14:55:38.414	20941	21931	-84	-78	10	33.3	61.6	3.806
2015-09-01 14:56:07.142	20941	21931	-84	-80	10	33.3	61.6	3.806
2015-09-01 14:56:37.89	20941	21931	-85	-80	10	33.3	61.6	3.806
2015-09-01 14:57:13.194	20941	21931	-89	-80	10	33.32	61.57	3.806
2015-09-01 14:57:31.638	20941	21931	-89	-83	10	33.32	61.57	3.806
2015-09-01 14:58:16.43	20941	21931	-84	-83	10	33.32	61.57	3.806
2015-09-01 14:58:47.335	20941	21931	-84	-80	10	33.32	61.54	3.806
2015-09-01 14:59:22.666	20941	21931	-84	-78	10	33.32	61.54	3.806
2015-09-01 14:59:57.218	20941	21931	-87	-79	10	33.32	61.54	3.806
2015-09-01 15:00:11.614	20941	21931	-85	-80	10	33.32	61.57	3.806
2015-09-01 15:00:59.77	20941	21931	-86	-79	10	33.32	61.6	3.806
2015-09-01 15:01:24.494	20941	21931	-84	-80	10	33.32	61.6	3.818
2015-09-01 15:01:54.53	20941	21931	-89	-80	10	33.32	61.66	3.806
2015-09-01 15:02:11.003	20941	21931	-89	-84	10	33.32	61.66	3.806
2015-09-01 15:02:52.887	20941	21931	-84	-84	10	33.32	61.69	3.806
2015-09-01 15:03:19.942	20941	21931	-89	-78	10	33.32	61.69	3.806
2015-09-01 15:04:21.43	20941	21931	-88	-83	10	33.32	61.69	3.806
2015-09-01 15:04:42.746	20941	21931	-90	-82	10	33.32	61.72	3.806
2015-09-01 15:05:15.131	20941	21931	-86	-85	10	33.33	61.73	3.806
2015-09-01 15:05:36.007	20941	21931	-88	-80	10	33.32	61.72	3.806
2015-09-01 15:05:49.715	20941	21931	-85	-82	10	33.33	61.73	3.806
2015-09-01 15:07:00.538	20941	21931	-86	-80	10	33.3	61.75	3.806
2015-09-01 15:08:22.37	20941	21931	-87	-80	10	33.32	61.82	3.806
2015-09-01 15:08:54.002	20941	21931	-85	-81	10	33.32	61.85	3.806
2015-09-01 15:09:18.351	20941	21931	-85	-80	10	33.32	61.85	3.806
2015-09-01 15:09:43.274	20941	21931	-85	-80	10	33.33	61.88	3.806
2015-09-01 15:10:19.81	20941	21931	-85	-80	10	33.3	61.91	3.806
2015-09-01 15:10:33.15	20941	21931	-84	-80	10	33.33	61.91	3.806
2015-09-01 15:10:54.198	20941	21931	-85	-79	10	33.33	61.91	3.806
2015-09-01 15:11:14.35	20941	21931	-84	-80	10	33.33	61.91	3.806
2015-09-01 15:11:51.322	20941	21931	-84	-78	10	33.33	61.91	3.806
2015-09-01 15:12:10.503	20941	21931	-84	-79	10	33.33	61.91	3.806
2015-09-01 15:12:34.798	20941	21931	-85	-80	10	33.36	61.95	3.806
2015-09-01 15:12:55.394	20941	21931	-87	-80	10	33.36	61.95	3.806
2015-09-01 15:13:11.702	20941	21931	-84	-81	10	33.36	61.92	3.806
2015-09-01 15:13:48.334	20941	21931	-84	-78	10	33.36	61.92	3.806
2015-09-01 15:14:09.347	20941	21931	-85	-79	10	33.36	61.92	3.806
2015-09-01 15:14:34.203	20941	21931	-88	-80	10	33.38	61.95	3.806
2015-09-01 15:15:10.422	20941	21931	-87	-82	10	33.38	61.92	3.806
2015-09-01 15:15:41.706	20941	21931	-85	-81	10	33.4	61.92	3.806
2015-09-01 15:16:08.294	20941	21931	-86	-80	10	33.4	61.92	3.806
2015-09-01 15:16:20.382	20941	21931	-87	-81	10	33.41	61.92	3.806
2015-09-01 15:16:42.498	20941	21931	-87	-81	10	33.4	61.92	3.806
2015-09-01 15:17:21.182	20941	21931	-89	-82	10	33.41	61.9	3.806
2015-09-01 15:18:17.823	20941	21931	-84	-84	10	33.41	61.9	3.806
2015-09-01 15:18:34.695	20941	21931	-89	-78	10	33.43	61.9	3.806
2015-09-01 15:19:05.059	20941	21931	-86	-82	10	33.43	61.9	3.806
2015-09-01 15:19:27.882	20941	21931	-85	-80	10	33.43	61.9	3.806
2015-09-01 15:20:05.639	20941	21931	-87	-80	10	33.43	61.9	3.806
2015-09-01 15:20:25.603	20941	21931	-85	-82	10	33.44	61.9	3.806
2015-09-01 15:20:50.855	20941	21931	-86	-80	10	33.44	61.9	3.806
2015-09-01 15:21:30.714	20941	21931	-86	-81	10	33.44	61.9	3.806
2015-09-01 15:21:51.718	20941	21931	-88	-81	10	33.44	61.9	3.806
2015-09-01 15:23:22.37	20941	21931	-88	-83	10	33.44	61.87	3.806
2015-09-01 15:25:10.21	20941	21931	-83	-82	10	33.41	61.8	3.806
2015-09-01 15:26:35.847	20941	21931	-86	-78	10	33.4	61.74	3.806
2015-09-01 15:27:24.426	20941	21931	-87	-80	10	33.38	61.73	3.806
2015-09-01 15:27:56.03	20941	21931	-86	-81	10	33.36	61.7	3.806
2015-09-01 15:30:07.158	20941	21931	-87	-81	10	33.24	61.59	3.806
2015-09-01 15:31:15.422	20941	21931	-86	-81	10	33.19	61.55	3.806
2015-09-01 15:31:55.462	20941	21931	-86	-81	10	33.16	61.58	3.806
2015-09-01 15:32:21.507	20941	21931	-87	-80	10	33.13	61.57	3.806
2015-09-01 15:33:31.87	20941	21931	-87	-82	10	33.07	61.66	3.806
2015-09-01 15:34:17.994	20941	21931	-87	-81	10	33.02	61.68	3.806
2015-09-01 15:35:34.618	20941	21931	-85	-82	10	32.97	61.79	3.806
2015-09-01 15:36:11.861	20941	21931	-86	-80	10	32.94	61.85	3.806
2015-09-01 15:36:44.382	20941	21931	-84	-80	10	32.91	61.91	3.806
2015-09-01 15:37:04.142	20941	21931	-85	-79	10	32.91	61.94	3.818
2015-09-01 15:37:45.362	20941	21931	-86	-80	10	32.91	62.0	3.806
2015-09-01 15:39:47.935	20941	21931	-87	-81	10	32.86	62.09	3.806
2015-09-01 15:40:04.706	20941	21931	-86	-81	10	32.86	62.12	3.806
2015-09-01 15:41:43.402	20941	21931	-87	-80	10	32.85	62.18	3.806
2015-09-01 15:42:17.65	20941	21931	-85	-80	10	32.85	62.18	3.806
2015-09-01 15:43:23.774	20941	21931	-83	-80	10	32.83	62.24	3.806
2015-09-01 15:44:04.279	20941	21931	-87	-78	10	32.82	62.23	3.806
2015-09-01 15:44:22.606	20941	21931	-85	-81	10	32.82	62.26	3.806
2015-09-01 15:45:05.69	20941	21931	-86	-80	10	32.82	62.26	3.806
2015-09-01 15:46:45.534	20941	21931	-87	-80	10	32.83	62.27	3.806
2015-09-01 15:48:13.534	20941	21931	-86	-81	10	32.83	62.24	3.806
2015-09-01 15:48:30.174	20941	21931	-86	-80	10	32.82	62.23	3.806
2015-09-01 15:50:13.21	20941	21931	-88	-80	10	32.82	62.2	3.806
2015-09-01 15:50:44.346	20941	21931	-87	-82	10	32.82	62.2	3.806
2015-09-01 15:51:27.342	20941	21931	-88	-81	10	32.82	62.2	3.806
2015-09-01 15:52:14.007	20941	21931	-84	-82	10	32.82	62.2	3.806
2015-09-01 15:53:04.39	20941	21931	-85	-80	10	32.8	62.2	3.806
2015-09-01 15:53:26.167	20941	21931	-87	-80	10	32.82	62.17	3.806
2015-09-01 15:53:55.39	20941	21931	-85	-81	10	32.82	62.17	3.806
2015-09-01 15:55:07.054	20941	21931	-85	-80	10	32.8	62.17	3.806
2015-09-01 15:55:23.339	20941	21931	-90	-80	10	32.82	62.17	3.806
2015-09-01 15:56:06.694	20941	21931	-86	-85	10	32.82	62.14	3.806
2015-09-01 15:57:23.675	20941	21931	-87	-80	10	32.83	62.14	3.806
2015-09-01 15:58:52.306	20941	21931	-86	-82	10	32.82	62.11	3.806
2015-09-01 15:59:25.063	20941	21931	-85	-80	10	32.82	62.11	3.806
2015-09-01 16:00:02.902	20941	21931	-86	-80	11	32.82	62.08	3.806
2015-09-01 16:00:40.978	20941	21931	-85	-80	11	32.82	62.08	3.795
2015-09-01 16:01:20.44	20941	21931	-86	-80	11	32.82	62.08	3.806
2015-09-01 16:01:58.475	20941	21931	-85	-80	11	32.8	62.08	3.806
2015-09-01 16:04:57.03	20941	21931	-84	-79	10	32.8	62.01	3.806
2015-09-01 16:06:07.431	20941	21931	-84	-80	10	32.79	62.01	3.806
2015-09-01 16:07:12.206	20941	21931	-83	-80	10	32.8	61.99	3.806
2015-09-01 16:07:36.826	20941	21931	-84	-78	10	32.8	62.02	3.806
2015-09-01 16:09:46.475	20941	21931	-84	-80	10	32.8	61.99	3.806
2015-09-01 16:11:21.071	20941	21931	-88	-80	10	32.8	61.95	3.806
2015-09-01 16:11:45.971	20941	21931	-87	-82	10	32.8	61.95	3.806
2015-09-01 16:12:40.619	20941	21931	-86	-82	10	32.8	61.92	3.806
2015-09-01 16:13:04.87	20941	21931	-88	-80	10	32.79	61.89	3.806
2015-09-01 16:13:20.207	20941	21931	-84	-82	10	32.8	61.89	3.806
2015-09-01 16:14:23.319	20941	21931	-87	-79	10	32.77	61.89	3.806
2015-09-01 16:14:53.431	20941	21931	-85	-81	10	32.79	61.89	3.806
2015-09-01 16:15:35.782	20941	21931	-84	-80	10	32.76	61.88	3.806
2015-09-01 16:17:03.743	20941	21931	-84	-80	10	32.75	61.82	3.806
2015-09-01 16:19:21.918	20941	21931	-87	-79	10	32.69	61.75	3.806
2015-09-01 16:20:04.262	20941	21931	-86	-80	10	32.68	61.75	3.806
2015-09-01 16:20:34.539	20941	21931	-87	-81	10	32.63	61.74	3.806
2015-09-01 16:20:54.85	20941	21931	-86	-82	10	32.63	61.71	3.806
2015-09-01 16:21:45.411	20941	21931	-87	-80	10	32.6	61.74	3.806
2015-09-01 16:22:21.703	20941	21931	-84	-81	10	32.58	61.73	3.806
2015-09-01 16:24:14.359	20941	21931	-87	-80	10	32.52	61.79	3.806
2015-09-01 16:24:31.191	20941	21931	-86	-81	10	32.52	61.82	3.806
2015-09-01 16:25:15.762	20941	21931	-85	-80	10	32.47	61.84	3.818
2015-09-01 16:25:47.738	20941	21931	-85	-80	10	32.47	61.84	3.806
2015-09-01 16:26:46.286	20941	21931	-86	-80	10	32.44	61.9	3.806
2015-09-01 16:27:56.831	20941	21931	-83	-80	10	32.43	61.93	3.806
2015-09-01 16:28:22.323	20941	21931	-85	-78	10	32.43	61.93	3.806
2015-09-01 16:29:12.019	20941	21931	-86	-80	10	32.4	61.95	3.806
2015-09-01 16:30:00.706	20941	21931	-83	-80	10	32.4	61.95	3.806
2015-09-01 16:30:45.379	20941	21931	-84	-78	10	32.36	62.01	3.806
2015-09-01 16:31:03.515	20941	21931	-84	-80	10	32.38	62.01	3.806
2015-09-01 16:31:49.051	20941	21931	-86	-80	10	32.36	62.01	3.806
2015-09-01 16:33:16.494	20941	21931	-87	-80	10	32.33	62.04	3.806
2015-09-01 16:34:01.434	20941	21931	-86	-82	10	32.33	62.04	3.806
2015-09-01 16:35:10.959	20941	21931	-86	-81	10	32.33	62.07	3.806
2015-09-01 16:35:41.331	20941	21931	-86	-80	10	32.33	62.04	3.806
2015-09-01 16:36:24.198	20941	21931	-86	-80	10	32.33	62.07	3.806
2015-09-01 16:36:43.371	20941	21931	-87	-80	10	32.33	62.03	3.806
2015-09-01 16:37:27.191	20941	21931	-84	-81	10	32.33	62.03	3.806
2015-09-01 16:38:45.883	20941	21931	-87	-79	10	32.32	62.03	3.806
2015-09-01 16:39:24.014	20941	21931	-88	-82	10	32.33	62.0	3.806
2015-09-01 16:41:13.966	20941	21931	-85	-82	10	32.32	61.94	3.806
2015-09-01 16:41:50.575	20941	21931	-87	-80	10	32.3	61.87	3.806
2015-09-01 16:42:57.099	20941	21931	-85	-81	10	32.27	61.84	3.806
2015-09-01 16:43:15.643	20941	21931	-84	-80	10	32.27	61.81	3.806
2015-09-01 16:43:52.062	20941	21931	-85	-80	10	32.25	61.81	3.806
2015-09-01 16:44:17.167	20941	21931	-85	-80	10	32.24	61.8	3.806
2015-09-01 16:45:25.794	20941	21931	-84	-80	10	32.22	61.77	3.806
2015-09-01 16:45:55.279	20941	21931	-85	-80	10	32.19	61.77	3.806
2015-09-01 16:46:11.506	20941	21931	-85	-80	10	32.19	61.74	3.806
2015-09-01 16:46:54.07	20941	21931	-87	-80	10	32.16	61.73	3.806
2015-09-01 16:47:52.33	20941	21931	-86	-80	10	32.11	61.72	3.806
2015-09-01 16:48:15.902	20941	21931	-85	-80	10	32.11	61.72	3.806
2015-09-01 16:48:54.951	20941	21931	-85	-80	10	32.08	61.72	3.806
2015-09-01 16:49:30.459	20941	21931	-84	-80	10	32.05	61.71	3.806
2015-09-01 16:50:06.459	20941	21931	-85	-80	10	32.04	61.71	3.818
2015-09-01 16:50:21.583	20941	21931	-85	-80	10	32.02	61.71	3.806
2015-09-01 16:51:11.491	20941	21931	-84	-80	10	32.0	61.7	3.806
2015-09-01 16:51:57.771	20941	21931	-86	-80	10	31.96	61.73	3.806
2015-09-01 16:52:17.427	20941	21931	-85	-80	10	31.94	61.73	3.806
2015-09-01 16:52:35.999	20941	21931	-85	-80	10	31.91	61.72	3.806
2015-09-01 16:52:57.003	20941	21931	-85	-80	10	31.91	61.72	3.806
2015-09-01 16:54:04.039	20941	21931	-84	-80	10	31.86	61.75	3.806
2015-09-01 16:54:32.954	20941	21931	-85	-80	10	31.85	61.74	3.806
2015-09-01 16:55:16.495	20941	21931	-85	-80	10	31.82	61.77	3.806
2015-09-01 16:55:35.398	20941	21931	-85	-80	10	31.8	61.77	3.806
2015-09-01 16:57:27.974	20941	21931	-84	-80	10	31.77	61.85	3.818
2015-09-01 16:57:42.663	20941	21931	-83	-79	10	31.77	61.89	3.806
2015-09-01 16:58:26.343	20941	21931	-84	-78	10	31.75	61.91	3.806
2015-09-01 16:59:47.467	20941	21931	-85	-80	10	31.74	61.97	3.806
2015-09-01 17:00:03.171	20941	21931	-87	-80	10	31.74	61.97	3.806
2015-09-01 17:00:24.803	20941	21931	-85	-81	10	31.72	61.97	3.806
2015-09-01 17:00:50.711	20941	21931	-85	-80	10	31.72	61.97	3.818
2015-09-01 17:01:21.671	20941	21931	-84	-80	10	31.72	62.0	3.806
2015-09-01 17:01:54.439	20941	21931	-83	-78	10	31.72	62.0	3.806
2015-09-01 17:02:35.67	20941	21931	-85	-78	10	31.72	62.03	3.806
