result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-08-30 10:48:39.883	20941	21831	-81	-78	10	21.47	60.45	3.795
2015-08-30 10:50:15.334	20941	21831	-80	-78	10	21.5	60.49	3.795
2015-08-30 10:51:07.862	20941	21831	-81	-78	10	21.52	60.52	3.795
2015-08-30 10:51:24.075	20941	21831	-82	-78	10	21.52	60.52	3.795
2015-08-30 10:52:49.582	20941	21831	-81	-78	10	21.54	60.58	3.795
2015-08-30 10:53:07.446	20941	21831	-82	-78	10	21.54	60.58	3.795
2015-08-30 10:53:34.795	20941	21831	-81	-78	10	21.57	60.59	3.795
2015-08-30 10:54:26.771	20941	21831	-82	-79	10	21.58	60.59	3.795
2015-08-30 10:55:14.434	20941	21831	-82	-78	10	21.61	60.59	3.795
2015-08-30 10:55:39.15	20941	21831	-81	-78	10	21.61	60.62	3.795
2015-08-30 10:57:08.026	20941	21831	-81	-78	10	21.65	60.66	3.795
2015-08-30 10:57:34.942	20941	21831	-82	-79	10	21.65	60.66	3.806
2015-08-30 10:59:49.926	20941	21831	-83	-78	10	21.72	60.73	3.795
2015-08-30 11:00:06.306	20941	21831	-82	-79	10	21.74	60.7	3.795
2015-08-30 11:00:47.27	20941	21831	-83	-79	10	21.77	60.71	3.795
2015-08-30 11:01:05.298	20941	21831	-80	-80	10	21.78	60.71	3.795
2015-08-30 11:01:39.394	20941	21831	-82	-78	10	21.81	60.71	3.795
2015-08-30 11:02:32.987	20941	21831	-81	-79	10	21.83	60.72	3.795
2015-08-30 11:03:40.31	20941	21831	-83	-78	10	21.83	60.75	3.795
2015-08-30 11:04:35.258	20941	21831	-82	-80	10	21.86	60.72	3.795
2015-08-30 11:05:21.814	20941	21831	-82	-79	10	21.89	60.73	3.795
2015-08-30 11:06:37.007	20941	21831	-83	-79	10	21.94	60.73	3.795
2015-08-30 11:07:08.41	20941	21831	-81	-80	10	21.96	60.74	3.795
2015-08-30 11:09:10.486	20941	21831	-82	-78	10	22.02	60.66	3.795
2015-08-30 11:10:09.778	20941	21831	-82	-79	10	22.04	60.63	3.795
2015-08-30 11:10:27.4	20941	21831	-83	-79	10	22.04	60.63	3.795
2015-08-30 11:10:59.366	20941	21831	-83	-80	10	22.07	60.6	3.795
2015-08-30 11:11:42.73	20941	21831	-82	-80	10	22.1	60.61	3.795
2015-08-30 11:11:48.394	20941	21831	-82	-80	10	22.11	60.61	3.795
2015-08-30 11:12:05.006	20941	21831	-81	-79	10	22.11	60.61	3.795
2015-08-30 11:12:40.957	20941	21831	-83	-78	10	22.13	60.61	3.806
2015-08-30 11:12:55.303	20941	21831	-82	-80	10	22.11	60.61	3.795
2015-08-30 11:13:38.058	20941	21831	-82	-79	10	22.14	60.62	3.795
2015-08-30 11:13:56.59	20941	21831	-82	-79	10	22.15	60.62	3.795
2015-08-30 11:14:26.819	20941	21831	-82	-80	10	22.18	60.62	3.795
2015-08-30 11:15:06.214	20941	21831	-82	-79	10	22.2	60.66	3.795
2015-08-30 11:16:05.822	20941	21831	-81	-80	10	22.22	60.66	3.795
2015-08-30 11:17:00.215	20941	21831	-81	-78	10	22.26	60.66	3.795
2015-08-30 11:17:14.051	20941	21831	-81	-79	10	22.27	60.67	3.795
2015-08-30 11:19:10.902	20941	21831	-84	-78	10	22.32	60.64	3.795
2015-08-30 11:19:13.882	20941	21831	-84	-82	10	22.32	60.61	3.795
2015-08-30 11:20:37.494	20941	21831	-86	-80	10	22.38	60.59	3.783
2015-08-30 11:21:30.702	20941	21831	-89	-84	10	22.4	60.6	3.795
2015-08-30 11:22:09.626	20941	21831	-85	-86	10	22.42	60.57	3.795
2015-08-30 11:23:58.091	20941	21831	-84	-82	10	22.47	60.55	3.795
2015-08-30 11:24:49.058	20941	21831	-85	-82	10	22.51	60.58	3.795
2015-08-30 11:25:19.398	20941	21831	-83	-81	10	22.5	60.61	3.795
2015-08-30 11:25:35.426	20941	21831	-82	-80	10	22.52	60.62	3.795
2015-08-30 11:26:19.982	20941	21831	-81	-79	10	22.54	60.68	3.795
2015-08-30 11:26:38.631	20941	21831	-83	-78	10	22.54	60.71	3.795
2015-08-30 11:27:04.89	20941	21831	-82	-80	10	22.57	60.71	3.795
2015-08-30 11:27:37.834	20941	21831	-84	-80	10	22.58	60.71	3.795
2015-08-30 11:28:14.234	20941	21831	-85	-80	10	22.61	60.72	3.795
2015-08-30 11:28:49.11	20941	21831	-88	-83	10	22.61	60.72	3.795
2015-08-30 11:29:19.37	20941	21831	-85	-86	10	22.65	60.73	3.795
2015-08-30 11:30:23.162	20941	21831	-82	-82	10	22.68	60.7	3.795
2015-08-30 11:30:45.994	20941	21831	-84	-80	10	22.69	60.7	3.795
2015-08-30 11:31:03.994	20941	21831	-87	-82	10	22.7	60.7	3.795
2015-08-30 11:31:57.778	20941	21831	-86	-84	10	22.74	60.71	3.795
2015-08-30 11:32:29.666	20941	21831	-87	-84	10	22.75	60.71	3.795
2015-08-30 11:32:58.19	20941	21831	-84	-83	10	22.78	60.69	3.806
2015-08-30 11:33:19.702	20941	21831	-84	-81	10	22.79	60.69	3.795
2015-08-30 11:33:47.106	20941	21831	-84	-81	10	22.79	60.69	3.795
2015-08-30 11:34:27.603	20941	21831	-84	-80	10	22.83	60.69	3.795
2015-08-30 11:35:08.731	20941	21831	-83	-81	10	22.85	60.7	3.795
2015-08-30 11:35:38.779	20941	21831	-82	-80	10	22.88	60.73	3.795
2015-08-30 11:36:23.871	20941	21831	-88	-80	10	22.9	60.77	3.795
2015-08-30 11:36:59.782	20941	21831	-88	-84	10	22.92	60.8	3.795
2015-08-30 11:37:21.15	20941	21831	-83	-85	10	22.92	60.8	3.795
2015-08-30 11:37:41.583	20941	21831	-86	-80	10	22.95	60.8	3.795
2015-08-30 11:38:06.418	20941	21831	-84	-83	10	22.96	60.8	3.795
2015-08-30 11:39:39.598	20941	21831	-85	-82	10	23.03	60.88	3.795
2015-08-30 11:40:02.775	20941	21831	-82	-82	10	23.02	60.84	3.795
2015-08-30 11:40:28.374	20941	21831	-89	-80	10	23.04	60.88	3.795
2015-08-30 11:41:04.747	20941	21831	-83	-86	10	23.09	60.86	3.795
2015-08-30 11:41:48.158	20941	21831	-83	-80	10	23.11	60.86	3.795
2015-08-30 11:42:37.763	20941	21831	-83	-80	10	23.15	60.86	3.795
2015-08-30 11:43:18.048	20941	21831	-81	-80	10	23.19	60.87	3.795
2015-08-30 11:43:34.09	20941	21831	-83	-78	10	23.2	60.84	3.795
2015-08-30 11:44:31.666	20941	21831	-83	-80	10	23.24	60.85	3.795
2015-08-30 11:44:48.399	20941	21831	-85	-80	10	23.27	60.85	3.795
2015-08-30 11:45:08.287	20941	21831	-88	-82	10	23.28	60.86	3.795
2015-08-30 11:47:00.399	20941	21831	-83	-84	10	23.36	60.84	3.795
2015-08-30 11:47:18.422	20941	21831	-84	-80	10	23.38	60.84	3.795
2015-08-30 11:48:40.834	20941	21831	-84	-80	10	23.44	60.82	3.795
2015-08-30 11:49:10.49	20941	21831	-85	-82	10	23.47	60.79	3.795
2015-08-30 11:49:32.015	20941	21831	-84	-81	10	23.47	60.8	3.795
2015-08-30 11:49:45.687	20941	21831	-85	-80	10	23.5	60.8	3.795
2015-08-30 11:50:21.331	20941	21831	-83	-81	10	23.52	60.8	3.795
2015-08-30 11:50:53.286	20941	21831	-82	-80	10	23.54	60.78	3.795
2015-08-30 11:52:00.747	20941	21831	-84	-80	10	23.6	60.76	3.795
2015-08-30 11:52:17.199	20941	21831	-85	-80	10	23.61	60.76	3.795
2015-08-30 11:52:40.294	20941	21831	-85	-83	10	23.64	60.76	3.795
2015-08-30 11:53:20.223	20941	21831	-86	-82	10	23.67	60.77	3.795
2015-08-30 11:53:35.143	20941	21831	-85	-84	10	23.7	60.74	3.795
2015-08-30 11:54:00.127	20941	21831	-83	-82	10	23.72	60.74	3.795
2015-08-30 11:54:31.066	20941	21831	-83	-80	10	23.74	60.72	3.795
2015-08-30 11:54:57.878	20941	21831	-83	-80	10	23.75	60.72	3.795
2015-08-30 11:55:28.919	20941	21831	-85	-80	10	23.78	60.69	3.795
2015-08-30 11:55:51.298	20941	21831	-84	-82	10	23.79	60.69	3.795
2015-08-30 11:56:18.943	20941	21831	-84	-80	10	23.81	60.67	3.795
2015-08-30 11:56:40.471	20941	21831	-86	-80	10	23.83	60.67	3.795
2015-08-30 11:57:20.531	20941	21831	-83	-82	10	23.85	60.64	3.795
2015-08-30 11:58:06.299	20941	21831	-84	-81	10	23.88	60.65	3.795
2015-08-30 11:59:45.283	20941	21831	-87	-81	10	23.95	60.63	3.795
2015-08-30 12:00:15.291	20941	21831	-89	-84	10	23.97	60.63	3.795
2015-08-30 12:00:32.375	20941	21831	-87	-88	10	23.97	60.63	3.795
2015-08-30 12:00:44.046	20941	21831	-88	-84	10	23.99	60.64	3.795
2015-08-30 12:01:17.007	20941	21831	-88	-86	10	24.01	60.64	3.795
2015-08-30 12:01:58.01	20941	21831	-88	-85	10	24.06	60.62	3.795
2015-08-30 12:02:14.602	20941	21831	-86	-86	10	24.07	60.62	3.806
2015-08-30 12:02:35.147	20941	21831	-87	-84	10	24.08	60.62	3.795
2015-08-30 12:02:56.449	20941	21831	-87	-84	10	24.1	60.59	3.795
2015-08-30 12:03:18.71	20941	21831	-91	-84	10	24.1	60.59	3.795
2015-08-30 12:04:18.803	20941	21831	-87	-90	10	24.15	60.57	3.795
2015-08-30 12:04:51.178	20941	21831	-85	-85	10	24.15	60.57	3.795
2015-08-30 12:05:29.887	20941	21831	-89	-84	10	24.2	60.55	3.795
2015-08-30 12:06:28.151	20941	21831	-86	-86	10	24.24	60.52	3.795
2015-08-30 12:07:10.302	20941	21831	-89	-83	10	24.26	60.5	3.795
2015-08-30 12:08:13.691	20941	21831	-85	-86	10	24.32	60.51	3.795
2015-08-30 12:09:03.934	20941	21831	-84	-82	10	24.34	60.48	3.806
2015-08-30 12:09:26.807	20941	21831	-83	-82	10	24.35	60.48	3.806
2015-08-30 12:09:49.403	20941	21831	-83	-80	10	24.36	60.48	3.795
2015-08-30 12:10:18.331	20941	21831	-84	-80	10	24.39	60.49	3.795
2015-08-30 12:10:49.822	20941	21831	-83	-81	10	24.4	60.52	3.795
2015-08-30 12:11:08.243	20941	21831	-83	-80	10	24.4	60.52	3.806
2015-08-30 12:11:50.118	20941	21831	-84	-81	10	24.43	60.52	3.806
2015-08-30 12:12:16.383	20941	21831	-83	-81	10	24.47	60.56	3.806
2015-08-30 12:12:50.154	20941	21831	-83	-81	10	24.47	60.59	3.795
2015-08-30 12:13:18.238	20941	21831	-85	-80	10	24.49	60.62	3.795
2015-08-30 12:13:46.938	20941	21831	-84	-82	10	24.51	60.63	3.806
2015-08-30 12:14:29.083	20941	21831	-85	-81	10	24.55	60.66	3.795
2015-08-30 12:15:06.159	20941	21831	-90	-82	10	24.58	60.7	3.795
2015-08-30 12:15:44.823	20941	21831	-84	-88	10	24.6	60.67	3.795
2015-08-30 12:16:40.602	20941	21831	-85	-81	10	24.66	60.68	3.795
2015-08-30 12:17:25.627	20941	21831	-83	-82	10	24.69	60.69	3.795
2015-08-30 12:19:03.954	20941	21831	-84	-80	10	24.76	60.76	3.795
2015-08-30 12:19:18.018	20941	21831	-85	-81	10	24.77	60.79	3.795
2015-08-30 12:19:35.595	20941	21831	-86	-82	10	24.8	60.79	3.795
2015-08-30 12:19:57.998	20941	21831	-88	-84	10	24.82	60.83	3.806
2015-08-30 12:20:15.3	20941	21831	-88	-85	10	24.83	60.83	3.795
2015-08-30 12:20:50.495	20941	21831	-89	-85	10	24.86	60.89	3.795
2015-08-30 12:21:23.975	20941	21831	-86	-87	10	24.88	60.9	3.806
2015-08-30 12:21:45.943	20941	21831	-85	-83	10	24.91	60.9	3.795
2015-08-30 12:22:37.726	20941	21831	-88	-82	10	24.96	60.91	3.795
2015-08-30 12:22:58.438	20941	21831	-86	-86	10	24.97	60.94	3.806
2015-08-30 12:23:48.763	20941	21831	-85	-84	10	25.02	60.92	3.806
2015-08-30 12:24:19.002	20941	21831	-84	-82	10	25.05	60.92	3.795
2015-08-30 12:24:48.783	20941	21831	-84	-81	10	25.08	60.93	3.806
2015-08-30 12:25:24.738	20941	21831	-83	-81	10	25.11	60.93	3.795
2015-08-30 12:25:34.335	20941	21831	-86	-80	10	25.13	60.91	3.806
2015-08-30 12:27:25.82	20941	21831	-81	-84	10	25.24	60.8	3.795
2015-08-30 12:27:44.83	20941	21831	-84	-78	10	25.26	60.77	3.795
2015-08-30 12:28:47.843	20941	21831	-85	-80	10	25.3	60.75	3.795
2015-08-30 12:29:44.522	20941	21831	-82	-82	10	25.33	60.73	3.806
2015-08-30 12:30:27.223	20941	21831	-82	-80	10	25.38	60.73	3.806
2015-08-30 12:30:55.952	20941	21831	-82	-78	10	25.38	60.73	3.795
2015-08-30 12:31:44.647	20941	21831	-81	-78	10	25.43	60.71	3.795
2015-08-30 12:32:45.27	20941	21831	-85	-78	10	25.46	60.65	3.806
2015-08-30 12:33:05.95	20941	21831	-85	-82	10	25.47	60.62	3.806
2015-08-30 12:33:23.858	20941	21831	-85	-82	10	25.47	60.63	3.795
2015-08-30 12:33:56.939	20941	21831	-88	-82	10	25.51	60.6	3.806
2015-08-30 12:34:19.311	20941	21831	-87	-85	10	25.52	60.63	3.806
2015-08-30 12:34:40.842	20941	21831	-85	-85	10	25.52	60.6	3.806
2015-08-30 12:36:05.571	20941	21831	-85	-83	10	25.57	60.58	3.806
2015-08-30 12:36:47.443	20941	21831	-85	-82	10	25.6	60.61	3.806
2015-08-30 12:38:09.342	20941	21831	-86	-82	10	25.66	60.65	3.795
2015-08-30 12:39:23.142	20941	21831	-85	-84	10	25.69	60.63	3.806
2015-08-30 12:40:26.175	20941	21831	-88	-83	10	25.74	60.55	3.795
2015-08-30 12:41:20.819	20941	21831	-85	-87	10	25.77	60.55	3.806
2015-08-30 12:41:44.887	20941	21831	-90	-83	10	25.77	60.52	3.806
2015-08-30 12:42:09.862	20941	21831	-90	-88	10	25.8	60.49	3.795
2015-08-30 12:43:06.856	20941	21831	-85	-87	10	25.83	60.44	3.806
2015-08-30 12:43:40.655	20941	21831	-90	-82	10	25.88	60.42	3.795
2015-08-30 12:43:59.774	20941	21831	-88	-88	10	25.88	60.42	3.795
2015-08-30 12:44:24.987	20941	21831	-86	-87	10	25.91	60.42	3.806
2015-08-30 12:44:59.246	20941	21831	-86	-83	10	25.88	60.42	3.795
2015-08-30 12:45:28.079	20941	21831	-87	-84	10	25.91	60.42	3.795
2015-08-30 12:46:04.879	20941	21831	-88	-84	10	25.93	60.42	3.806
2015-08-30 12:46:25.67	20941	21831	-83	-86	10	25.93	60.42	3.795
2015-08-30 12:47:01.306	20941	21831	-86	-81	10	25.93	60.45	3.806
2015-08-30 12:47:29.339	20941	21831	-84	-83	10	25.93	60.45	3.806
2015-08-30 12:48:10.218	20941	21831	-83	-81	10	25.93	60.42	3.795
2015-08-30 12:48:34.474	20941	21831	-82	-80	10	25.93	60.42	3.806
2015-08-30 12:52:39.851	20941	21831	-85	-79	10	26.04	60.53	3.806
2015-08-30 12:53:46.283	20941	21831	-86	-83	10	26.08	60.51	3.806
2015-08-30 12:56:09.556	20941	21831	-89	-83	10	26.16	60.52	3.806
2015-08-30 12:56:41.891	20941	21831	-88	-86	10	26.18	60.52	3.806
2015-08-30 12:57:05.647	20941	21831	-89	-86	10	26.19	60.55	3.806
2015-08-30 12:58:50.23	20941	21831	-86	-86	10	26.24	60.56	3.806
2015-08-30 12:59:36.823	20941	21831	-84	-83	10	26.29	60.54	3.795
2015-08-30 12:59:57.867	20941	21831	-84	-81	10	26.3	60.54	3.806
2015-08-30 13:00:26.675	20941	21831	-88	-81	10	26.3	60.51	3.806
2015-08-30 13:00:52.09	20941	21831	-85	-84	10	26.32	60.51	3.806
2015-08-30 13:01:06.283	20941	21831	-82	-82	10	26.33	60.52	3.806
2015-08-30 13:01:36.906	20941	21831	-84	-79	10	26.33	60.49	3.806
2015-08-30 13:02:55.958	20941	21831	-82	-80	10	26.38	60.43	3.806
2015-08-30 13:04:38.175	20941	21831	-81	-80	10	26.4	60.4	3.806
2015-08-30 13:05:04.219	20941	21831	-83	-78	10	26.41	60.44	3.795
2015-08-30 13:05:18.999	20941	21831	-83	-80	10	26.41	60.47	3.806
2015-08-30 13:05:41.462	20941	21831	-84	-80	10	26.43	60.47	3.806
2015-08-30 13:07:40.427	20941	21831	-81	-80	10	26.47	60.63	3.806
2015-08-30 13:07:56.608	20941	21831	-81	-78	10	26.49	60.63	3.795
2015-08-30 13:09:37.019	20941	21831	-83	-78	10	26.54	60.64	3.806
2015-08-30 13:09:54.664	20941	21831	-83	-81	10	26.55	60.64	3.806
2015-08-30 13:10:16.183	20941	21831	-82	-78	10	26.55	60.61	3.806
2015-08-30 13:10:37.286	20941	21831	-82	-78	10	26.55	60.64	3.806
2015-08-30 13:11:31.518	20941	21831	-81	-78	10	26.58	60.59	3.806
2015-08-30 13:12:35.307	20941	21831	-82	-79	10	26.6	60.53	3.806
2015-08-30 13:14:16.054	20941	21831	-82	-79	10	26.63	60.56	3.806
2015-08-30 13:14:38.259	20941	21831	-83	-79	10	26.63	60.59	3.806
2015-08-30 13:15:00.387	20941	21831	-83	-80	10	26.65	60.63	3.795
2015-08-30 13:15:54.978	20941	21831	-82	-80	10	26.68	60.81	3.806
2015-08-30 13:16:52.514	20941	21831	-83	-79	10	26.72	61.03	3.806
2015-08-30 13:17:03.511	20941	21831	-83	-81	10	26.72	61.06	3.806
2015-08-30 13:18:58.274	20941	21831	-88	-80	10	26.8	61.35	3.806
2015-08-30 13:19:58.278	20941	21831	-85	-84	10	26.86	61.45	3.795
2015-08-30 13:21:44.97	20941	21831	-85	-83	10	26.99	61.56	3.806
2015-08-30 13:22:12.068	20941	21831	-86	-82	10	27.04	61.57	3.806
2015-08-30 13:23:20.295	20941	21831	-86	-84	10	27.13	61.55	3.806
2015-08-30 13:24:53.499	20941	21831	-84	-83	10	27.24	61.48	3.806
2015-08-30 13:25:34.259	20941	21831	-85	-81	10	27.3	61.43	3.806
2015-08-30 13:25:58.535	20941	21831	-83	-82	10	27.33	61.4	3.806
2015-08-30 13:26:39.71	20941	21831	-82	-80	10	27.38	61.35	3.806
2015-08-30 13:27:01.871	20941	21831	-81	-78	10	27.41	61.35	3.806
2015-08-30 13:27:40.863	20941	21831	-83	-78	10	27.46	61.3	3.806
2015-08-30 13:28:10.594	20941	21831	-79	-80	10	27.47	61.24	3.806
2015-08-30 13:28:44.475	20941	21831	-79	-76	10	27.51	61.22	3.806
2015-08-30 13:29:18.762	20941	21831	-80	-76	10	27.55	61.19	3.806
2015-08-30 13:30:08.17	20941	21831	-79	-76	10	27.61	61.2	3.806
2015-08-30 13:31:16.151	20941	21831	-82	-76	10	27.68	61.18	3.806
2015-08-30 13:32:37.782	20941	21831	-83	-79	10	27.74	61.13	3.806
2015-08-30 13:33:28.875	20941	21831	-81	-80	10	27.79	61.11	3.806
2015-08-30 13:35:01.966	20941	21831	-83	-79	10	27.86	61.06	3.806
2015-08-30 13:35:54.454	20941	21831	-86	-80	10	27.91	60.98	3.806
2015-08-30 13:36:16.059	20941	21831	-85	-83	10	27.94	60.95	3.806
2015-08-30 13:37:32.212	20941	21831	-84	-82	10	27.99	60.86	3.806
2015-08-30 13:37:43.199	20941	21831	-82	-79	10	28.02	60.84	3.806
2015-08-30 13:39:12.831	20941	21831	-82	-79	10	28.05	60.72	3.806
2015-08-30 13:41:14.587	20941	21831	-82	-78	10	28.11	60.64	3.806
2015-08-30 13:41:40.418	20941	21831	-82	-79	10	28.15	60.65	3.806
2015-08-30 13:42:39.59	20941	21831	-83	-79	10	28.16	60.65	3.806
2015-08-30 13:43:30.598	20941	21831	-82	-78	10	28.19	60.68	3.806
2015-08-30 13:44:07.615	20941	21831	-83	-79	10	28.22	60.69	3.806
2015-08-30 13:44:57.87	20941	21831	-83	-80	10	28.26	60.69	3.806
2015-08-30 13:46:09.643	20941	21831	-86	-81	10	28.29	60.7	3.806
2015-08-30 13:46:37.715	20941	21831	-86	-83	10	28.32	60.67	3.806
2015-08-30 13:47:10.214	20941	21831	-84	-83	10	28.33	60.67	3.818
2015-08-30 13:47:53.815	20941	21831	-87	-81	10	28.36	60.65	3.806
2015-08-30 13:48:37.755	20941	21831	-82	-83	10	28.38	60.62	3.806
2015-08-30 13:49:15.83	20941	21831	-82	-79	10	28.41	60.65	3.806
2015-08-30 13:49:30.578	20941	21831	-82	-79	10	28.43	60.66	3.806
2015-08-30 13:49:47.514	20941	21831	-83	-79	10	28.44	60.66	3.806
2015-08-30 13:51:00.382	20941	21831	-86	-80	10	28.49	60.73	3.806
2015-08-30 13:51:20.498	20941	21831	-83	-82	10	28.52	60.7	3.806
2015-08-30 13:53:27.537	20941	21831	-85	-80	10	28.58	60.59	3.806
2015-08-30 13:54:48.499	20941	21831	-84	-82	10	28.63	60.41	3.806
2015-08-30 13:55:18.074	20941	21831	-82	-81	10	28.61	60.38	3.806
2015-08-30 13:55:37.811	20941	21831	-81	-78	10	28.63	60.35	3.806
2015-08-30 13:56:35.491	20941	21831	-82	-78	10	28.63	60.26	3.806
2015-08-30 13:56:56.11	20941	21831	-82	-79	10	28.65	60.26	3.806
2015-08-30 13:57:38.53	20941	21831	-82	-80	10	28.63	60.2	3.806
2015-08-30 13:58:00.154	20941	21831	-81	-79	10	28.63	60.2	3.806
2015-08-30 13:59:10.607	20941	21831	-81	-78	10	28.63	60.2	3.806
2015-08-30 14:00:17.186	20941	21831	-83	-78	10	28.65	60.26	3.806
2015-08-30 14:00:57.642	20941	21831	-83	-79	10	28.65	60.26	3.806
2015-08-30 14:01:09.711	20941	21831	-83	-79	10	28.63	60.29	3.806
2015-08-30 14:02:12.114	20941	21831	-81	-79	10	28.63	60.32	3.806
2015-08-30 14:02:29.922	20941	21831	-82	-79	10	28.63	60.32	3.806
2015-08-30 14:02:45.254	20941	21831	-82	-79	10	28.65	60.32	3.806
2015-08-30 14:03:46.134	20941	21831	-82	-78	10	28.65	60.39	3.806
2015-08-30 14:04:25.666	20941	21831	-82	-78	10	28.66	60.39	3.806
2015-08-30 14:05:19.466	20941	21831	-83	-79	10	28.63	60.35	3.806
2015-08-30 14:06:00.598	20941	21831	-82	-80	10	28.63	60.32	3.806
2015-08-30 14:06:37.582	20941	21831	-83	-79	10	28.63	60.32	3.806
2015-08-30 14:07:07.867	20941	21831	-83	-79	10	28.63	60.32	3.806
2015-08-30 14:08:56.382	20941	21831	-82	-79	10	28.63	60.44	3.806
2015-08-30 14:09:18.994	20941	21831	-82	-78	10	28.63	60.44	3.806
2015-08-30 14:09:42.678	20941	21831	-82	-78	10	28.63	60.44	3.806
2015-08-30 14:10:11.222	20941	21831	-81	-79	10	28.63	60.44	3.806
2015-08-30 14:10:38.426	20941	21831	-80	-77	10	28.61	60.44	3.795
2015-08-30 14:11:11.226	20941	21831	-84	-76	10	28.61	60.5	3.806
2015-08-30 14:12:06.238	20941	21831	-83	-80	10	28.63	60.57	3.806
2015-08-30 14:13:18.774	20941	21831	-81	-80	10	28.63	60.69	3.806
2015-08-30 14:13:43.006	20941	21831	-83	-79	10	28.65	60.75	3.806
2015-08-30 14:15:09.311	20941	21831	-81	-81	10	28.68	60.88	3.806
2015-08-30 14:15:35.426	20941	21831	-81	-78	10	28.69	60.91	3.806
2015-08-30 14:18:17.595	20941	21831	-84	-78	10	28.77	60.96	3.806
2015-08-30 14:18:38.018	20941	21831	-81	-80	10	28.79	60.96	3.795
2015-08-30 14:20:55.126	20941	21831	-83	-78	10	28.82	60.72	3.806
2015-08-30 14:21:30.839	20941	21831	-82	-80	10	28.82	60.72	3.806
2015-08-30 14:21:47.911	20941	21831	-83	-78	10	28.83	60.72	3.806
2015-08-30 14:22:07.666	20941	21831	-85	-79	10	28.83	60.72	3.806
2015-08-30 14:22:39.943	20941	21831	-87	-82	10	28.83	60.78	3.806
2015-08-30 14:23:25.75	20941	21831	-83	-84	10	28.85	60.78	3.806
2015-08-30 14:23:59.702	20941	21831	-84	-80	10	28.86	60.76	3.806
2015-08-30 14:26:10.559	20941	21831	-84	-81	10	28.88	60.57	3.806
2015-08-30 14:27:01.35	20941	21831	-80	-81	10	28.88	60.54	3.806
2015-08-30 14:27:37.894	20941	21831	-82	-77	10	28.88	60.51	3.806
2015-08-30 14:28:15.73	20941	21831	-83	-79	10	28.86	60.48	3.818
2015-08-30 14:29:16.618	20941	21831	-82	-80	10	28.86	60.48	3.806
2015-08-30 14:29:37.11	20941	21831	-83	-79	10	28.85	60.48	3.806
2015-08-30 14:30:01.255	20941	21831	-84	-80	10	28.86	60.51	3.806
2015-08-30 14:31:41.97	20941	21831	-83	-80	10	28.86	60.63	3.806
2015-08-30 14:32:42.408	20941	21831	-83	-81	10	28.88	60.6	3.806
2015-08-30 14:32:57.33	20941	21831	-84	-79	10	28.88	60.6	3.806
2015-08-30 14:33:49.858	20941	21831	-84	-80	10	28.88	60.7	3.806
2015-08-30 14:34:06.074	20941	21831	-81	-81	10	28.88	60.7	3.806
2015-08-30 14:34:33.442	20941	21831	-82	-78	10	28.9	60.7	3.806
2015-08-30 14:35:54.602	20941	21831	-81	-78	10	28.9	60.61	3.806
2015-08-30 14:37:04.966	20941	21831	-82	-78	10	28.9	60.61	3.806
2015-08-30 14:38:49.727	20941	21831	-85	-81	10	28.91	60.67	3.806
2015-08-30 14:39:36.92	20941	21831	-84	-82	10	28.9	60.64	3.806
2015-08-30 14:40:05.994	20941	21831	-84	-81	10	28.9	60.67	3.818
2015-08-30 14:40:58.122	20941	21831	-85	-80	10	28.91	60.7	3.806
2015-08-30 14:42:48.363	20941	21831	-83	-82	10	28.94	60.77	3.806
2015-08-30 14:43:05.674	20941	21831	-83	-80	10	28.94	60.77	3.806
2015-08-30 14:43:48.814	20941	21831	-83	-80	10	28.97	60.83	3.806
2015-08-30 14:44:26.958	20941	21831	-82	-80	10	28.99	60.87	3.806
2015-08-30 14:45:11.074	20941	21831	-84	-79	10	29.01	60.96	3.806
2015-08-30 14:46:01.618	20941	21831	-83	-81	10	29.04	61.0	3.806
2015-08-30 14:46:35.606	20941	21831	-83	-79	10	29.05	61.03	3.806
2015-08-30 14:47:19.438	20941	21831	-83	-81	10	29.08	61.04	3.806
2015-08-30 14:47:51.742	20941	21831	-85	-80	10	29.1	61.04	3.806
2015-08-30 14:48:04.902	20941	21831	-83	-82	10	29.11	61.01	3.806
2015-08-30 14:50:45.91	20941	21831	-83	-80	10	29.16	60.71	3.795
2015-08-30 14:51:15.202	20941	21831	-84	-80	10	29.18	60.68	3.818
2015-08-30 14:51:36.379	20941	21831	-82	-79	10	29.18	60.68	3.806
2015-08-30 14:52:11.33	20941	21831	-83	-79	10	29.19	60.68	3.806
2015-08-30 14:54:01.586	20941	21831	-82	-80	10	29.22	60.69	3.806
2015-08-30 14:54:30.079	20941	21831	-83	-79	10	29.22	60.66	3.806
2015-08-30 14:56:10.954	20941	21831	-83	-80	10	29.25	60.72	3.818
2015-08-30 14:56:29.547	20941	21831	-85	-80	10	29.26	60.72	3.806
2015-08-30 14:58:19.042	20941	21831	-83	-82	10	29.33	60.8	3.806
2015-08-30 15:00:18.41	20941	21831	-83	-80	10	29.38	60.78	3.806
2015-08-30 15:00:34.754	20941	21831	-82	-79	10	29.38	60.74	3.795
2015-08-30 15:00:57.435	20941	21831	-82	-79	10	29.4	60.75	3.806
2015-08-30 15:01:27.53	20941	21831	-80	-79	10	29.4	60.72	3.806
2015-08-30 15:02:19.834	20941	21831	-86	-76	10	29.41	60.69	3.806
2015-08-30 15:03:16.874	20941	21831	-84	-83	10	29.41	60.63	3.806
